frame_id,latency_ms,match_method,is_dropped,exact_matches,unmatched_frames
1074,15.642881393432617,frame_id_exact,0,297,1
1075,16.743183135986328,frame_id_exact,0,298,1
1076,16.798973083496094,frame_id_exact,0,299,1
1077,17.62700080871582,frame_id_exact,0,300,1
1078,22.02749252319336,frame_id_exact,0,301,1
1079,15.829801559448242,frame_id_exact,0,302,1
1080,16.78752899169922,frame_id_exact,0,303,1
1081,17.83895492553711,frame_id_exact,0,304,1
1082,17.853260040283203,frame_id_exact,0,305,1
1083,16.671419143676758,frame_id_exact,0,306,1
1084,15.849113464355469,frame_id_exact,0,307,1
1085,15.588760375976562,frame_id_exact,0,308,1
1086,14.740943908691406,frame_id_exact,0,309,1
1087,15.86294174194336,frame_id_exact,0,310,1
1088,18.349647521972656,frame_id_exact,0,311,1
1089,17.86518096923828,frame_id_exact,0,312,1
1090,16.596078872680664,frame_id_exact,0,313,1
1091,17.140626907348633,frame_id_exact,0,314,1
1092,17.345666885375977,frame_id_exact,0,315,1
1093,16.63374900817871,frame_id_exact,0,316,1
1094,16.048192977905273,frame_id_exact,0,317,1
1095,16.612768173217773,frame_id_exact,0,318,1
1096,16.627788543701172,frame_id_exact,0,319,1
1097,18.915414810180664,frame_id_exact,0,320,1
1098,16.837120056152344,frame_id_exact,0,321,1
1099,23.122310638427734,frame_id_exact,0,322,1
1100,16.719579696655273,frame_id_exact,0,323,1
1101,16.74795150756836,frame_id_exact,0,324,1
1102,16.653776168823242,frame_id_exact,0,325,1
1103,16.67308807373047,frame_id_exact,0,326,1
1104,15.53654670715332,frame_id_exact,0,327,1
1105,15.477180480957031,frame_id_exact,0,328,1
1106,15.22207260131836,frame_id_exact,0,329,1
1107,17.08197593688965,frame_id_exact,0,330,1
1108,18.37468147277832,frame_id_exact,0,331,1
1109,18.76544952392578,frame_id_exact,0,332,1
1110,20.1718807220459,frame_id_exact,0,333,1
1111,17.684221267700195,frame_id_exact,0,334,1
1112,17.85755157470703,frame_id_exact,0,335,1
1113,18.95618438720703,frame_id_exact,0,336,1
1114,15.837430953979492,frame_id_exact,0,337,1
1115,16.78633689880371,frame_id_exact,0,338,1
1116,16.689777374267578,frame_id_exact,0,339,1
1117,16.645193099975586,frame_id_exact,0,340,1
1118,16.04938507080078,frame_id_exact,0,341,1
1119,23.538827896118164,frame_id_exact,0,342,1
1120,18.77737045288086,frame_id_exact,0,343,1
1121,16.025781631469727,frame_id_exact,0,344,1
1122,17.864704132080078,frame_id_exact,0,345,1
1123,17.989158630371094,frame_id_exact,0,346,1
1124,15.743494033813477,frame_id_exact,0,347,1
1125,16.67332649230957,frame_id_exact,0,348,1
1126,17.835378646850586,frame_id_exact,0,349,1
1127,16.07370376586914,frame_id_exact,0,350,1
1128,17.705917358398438,frame_id_exact,0,351,1
1129,16.808509826660156,frame_id_exact,0,352,1
1130,16.61396026611328,frame_id_exact,0,353,1
1131,16.574621200561523,frame_id_exact,0,354,1
1132,17.751216888427734,frame_id_exact,0,355,1
1133,16.294479370117188,frame_id_exact,0,356,1
1134,15.719413757324219,frame_id_exact,0,357,1
1135,15.611886978149414,frame_id_exact,0,358,1
