timestamp_ns,receive_timestamp_ns,episode_id,frame_id,episode_frame_index,control_dt_s,trajectory_time_s,latency_ms,match_method,frame_valid,frame_invalid_reason,x,y,z,qx,qy,qz,qw,state_vx_world,state_vy_world,state_vz_world,state_vx_flu,state_vy_flu,state_vz_flu,yaw,yaw_rate,depth_file,raw_depth_finite_ratio,gravity_flu_x,gravity_flu_y,gravity_flu_z,velocity_flu_x,velocity_flu_y,velocity_flu_z,yaw_rate_flu,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_clipped_m,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,velocity_command_flu_x,velocity_command_flu_y,velocity_command_flu_z,yaw_rate_command,hierarchical_mode,planner_status,planner_failure_reason,fsm_state,effective_target_source,target_correction_active,effective_direction_token,directive_terminal_stop,directive_update_event,mission_revision,reentry_guard_ticks,obstacle_first_observed_event,selected_output_speed_mps,local_target_distance_m,min_observed_clearance_m,obstacle_risk_cost,avoidance_active,local_corridor_blocked,risk_corridor_near_obstacle,corridor_block_reason,corridor_block_source,first_blocking_distance_m,first_block_x,first_block_y,first_block_age_ticks,emergency_brake,immediate_avoidance,local_limit_cycle_detected,target_bearing_error_deg,consecutive_failures_30hz,unknown_recovery_ticks,plan_valid,plan_terminal,plan_end_speed_mps,plan_executed_speed_mps,plan_points_xy,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,effective_target_world_x,effective_target_world_y,effective_target_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,truth_minimum_clearance_m,truth_brake_risk,observed_brake_risk,truth_brake_would_trigger,scene_id,task_id,episode_valid,failure_taxonomy,failure_reason,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,macro_param_valid,navigation_goal_direction_flu_x,navigation_goal_direction_flu_y,navigation_goal_direction_flu_z,navigation_goal_distance_clipped_m,navigation_goal_distance_norm,correction_enter_event,correction_exit_event,correction_update_event,observability_reason,observability_goal_inside_fov,observability_direct_corridor_blocked,observability_left_bypass_visible,observability_right_bypass_visible,observability_local_avoidance_observable
1787562393777308928,1787562393794302208,joint_v2_000005_c2dc4fc3,1661,181,0.03333333333333333,6.033333333333333,16.993284225463867,frame_id_exact,1,,-0.9182364344596863,10.624360084533691,1.9736772775650024,-0.04258770472892484,-0.05878868777096796,-0.8086218909610252,-0.583832865685639,-0.43020352721214294,-0.14195787906646729,-0.011137607507407665,0.4466321313099189,-0.0006139214479557069,-0.0766193378842635,1.8908852337090527,0.0013433517888188362,depth/001661.png,1.0,-0.00022916455674100444,-0.14480384313467887,-0.9894603551921791,0.4466321313099189,-0.0006139214479557069,-0.0766193378842635,0.0013433517888188362,0.9998477371987843,-0.00015886042521153531,0.017449274536091932,1.508298510709177,0.3016597021418354,0.5,0.0,0.02632272243499756,0.0008827607426709072,0.5,0.0,0.02632272243499756,0.0008827607426709072,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.508298510709177,0.7615773105863913,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"-0.886,10.635;-1.000,10.597;-1.114,10.560;-1.228,10.522;-1.342,10.484;-1.455,10.446;-1.569,10.408;-1.683,10.370;-1.797,10.333;-1.911,10.295;-2.025,10.258;-2.139,10.220;-2.253,10.182;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.247199108228956,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998563529885741,-0.00020330510636032688,0.01694792186143897,0.30485991963050874,0,0.9998477371987843,-0.00015886042521153531,0.017449274536091932,1.5085281843982603,0.3017056368796521,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562393827798784,1787562393845364480,joint_v2_000005_c2dc4fc3,1662,182,0.03333333333333333,6.066666666666666,17.56572723388672,frame_id_exact,1,,-0.9318909645080566,10.619853019714355,1.9734164476394653,-0.02510694783655777,-0.034232513601434776,-0.8100324179255727,-0.5848463542611086,-0.3922420144081116,-0.12952379882335663,-0.004442292731255293,0.4112081598197552,-0.0004706313358250047,-0.03946611327548087,1.8908829963710188,0.0013769553042948246,depth/001662.png,1.0,-0.0006333617715703413,-0.08482630534614982,-0.9963955523657199,0.4112081598197552,-0.0004706313358250047,-0.03946611327548087,0.0013769553042948246,0.999841704777068,-0.00014592294497843832,0.017791686119665192,1.4939193742229153,0.2987838748445831,0.5666666666,0.0,0.026583552360534668,0.00046932606773797403,0.5666666666,0.0,0.026583552360534668,0.00046932606773797403,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5666666666,1.4939193742229153,0.8062257748298554,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.008362092501355075,0,0,1,1,0.0,0.6,"-0.932,10.620;-1.048,10.581;-1.239,10.518;-1.448,10.449;-1.657,10.379;-1.866,10.310;-2.075,10.241;-2.269,10.177;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.2344377619052005,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998563529885741,-0.00020330510636032688,0.01694792186143897,0.30485991963050874,0,0.999841704777068,-0.00014592294497843832,0.017791686119665192,1.494155876049983,0.2988311752099966,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562393884430080,1787562393901236224,joint_v2_000005_c2dc4fc3,1663,183,0.03333333333333333,6.1,16.80612564086914,frame_id_exact,1,,-0.9446308612823486,10.615642547607422,1.9733810424804688,-0.0026541344445028627,-0.002915471168859627,-0.8107597265400207,-0.585365801374632,-0.3762064576148987,-0.12447776645421982,0.0021923640742897987,0.3962700250354617,-0.00023248959412072777,-0.0009125567375989543,1.8909156172163848,0.0013691408094018698,depth/001663.png,1.0,-0.0008904963985628804,-0.007834772287324755,-0.9999689111964281,0.3962700250354617,-0.00023248959412072777,-0.0009125567375989543,0.0013691408094018698,0.9998383898549801,-0.00017177053865769472,0.017976781332679947,1.4805017386691315,0.2961003477338263,0.6,0.0,0.02661895751953125,0.0002947140215825428,0.6,0.0,0.02661895751953125,0.0002947140215825428,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,1.4805017386691317,0.8062257748298554,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.009843317592953872,0,0,1,1,0.0,0.6,"-0.945,10.616;-1.058,10.578;-1.247,10.515;-1.456,10.446;-1.665,10.377;-1.873,10.308;-2.082,10.239;-2.275,10.175;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.221794508352002,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998563529885741,-0.00020330510636032688,0.01694792186143897,0.30485991963050874,0,0.9998383898549801,-0.00017177053865769472,0.017976781332679947,1.480741019591795,0.296148203918359,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562393934489344,1787562393952160256,joint_v2_000005_c2dc4fc3,1664,184,0.03333333333333333,6.133333333333334,17.67110824584961,frame_id_exact,1,,-0.9572593569755554,10.611457824707031,1.9735205173492432,0.022193156911173875,0.031548405499840046,-0.8101641735038173,-0.5849326233572635,-0.3859190046787262,-0.12802284955978394,0.005229374393820763,0.4049868894698024,5.4763691437978864e-05,0.03655531283806329,1.8909608430501201,0.0013062391662970185,depth/001664.png,1.0,-0.0009471819307568866,0.07708177871954702,-0.9970243237934674,0.4049868894698024,5.4763691437978864e-05,0.03655531283806329,0.0013062391662970185,0.9998371572278248,-0.00021731814041527485,0.018044716661886097,1.4671979493972471,0.2934395898794494,0.5333333334,0.0,0.026479482650756836,0.0002585611668770582,0.5333333334,0.0,0.026479482650756836,0.0002585611668770582,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5333333334,1.4671979493972471,0.8062257748298554,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.012453440014070625,0,0,1,1,0.0,0.5,"-0.957,10.611;-1.062,10.577;-1.176,10.539;-1.290,10.501;-1.404,10.463;-1.518,10.426;-1.632,10.388;-1.746,10.350;-1.860,10.312;-1.974,10.275;-2.087,10.237;-2.201,10.199;-2.315,10.161;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.2084080819161755,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998563529885741,-0.00020330510636032688,0.01694792186143897,0.30485991963050874,0,0.9998371572278248,-0.00021731814041527485,0.018044716661886097,1.4674368762290728,0.2934873752458146,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562393983399936,1787562394015503360,joint_v2_000005_c2dc4fc3,1665,185,0.03333333333333333,6.166666666666667,32.103538513183594,frame_id_exact,1,,-0.9706373810768127,10.607014656066895,1.9736030101776123,0.044036060119112826,0.06167327918893434,-0.8084359556149,-0.5836853070896106,-0.42047086358070374,-0.1397806704044342,-0.001986348768696189,0.4383073172301236,0.0003371235598277022,0.06499931177084875,1.890983972296658,0.001210431451909244,depth/001665.png,1.0,-0.0007949051174125366,0.15112419534130317,-0.9885144640865393,0.4383073172301236,0.0003371235598277022,0.06499931177084875,0.001210431451909244,0.9998350090697703,-0.00024737804741335593,0.018162968990613138,1.453101383366823,0.2906202766733646,0.5,0.0,0.026396989822387695,0.0006447008111987174,0.5,0.0,0.026396989822387695,0.0006447008111987174,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.453101383366823,0.7615773105863913,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.014176056692519942,0,0,1,1,0.0,0.5,"-0.971,10.607;-1.079,10.571;-1.193,10.533;-1.307,10.495;-1.421,10.458;-1.535,10.420;-1.649,10.382;-1.763,10.344;-1.876,10.307;-1.990,10.269;-2.104,10.231;-2.218,10.194;-2.332,10.156;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.193562115440776,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998563529885741,-0.00020330510636032688,0.01694792186143897,0.30485991963050874,0,0.9998350090697703,-0.00024737804741335593,0.018162968990613138,1.4533411269947114,0.29066822539894227,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394052235008,1787562394067359232,joint_v2_000005_c2dc4fc3,1666,186,0.03333333333333333,6.2,15.124082565307617,frame_id_exact,1,,-0.985482931137085,10.602076530456543,1.9733091592788696,0.054835227947619435,0.07636918918103425,-0.8071761074919488,-0.5827757512233243,-0.4721072316169739,-0.15712139010429382,-0.016374416649341583,0.49183531436400696,0.0005578050106843209,0.07705973846298325,1.8909696503320585,0.0011658824514597654,depth/001666.png,1.0,-0.0004888514942004429,0.18720005203227924,-0.982321689439528,0.49183531436400696,0.0005578050106843209,0.07705973846298325,0.0011658824514597654,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,1.437456093453941,0.2874912186907882,0.5,0.0,0.02669084072113037,0.0006353288682792169,0.5,0.0,0.02669084072113037,0.0006353288682792169,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.437456093453941,0.7615773105863913,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"-0.971,10.607;-1.079,10.571;-1.193,10.533;-1.307,10.495;-1.421,10.458;-1.535,10.420;-1.649,10.382;-1.763,10.344;-1.876,10.307;-1.990,10.269;-2.104,10.231;-2.218,10.194;-2.332,10.156;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.176902465954841,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.999999969756094,-0.0002459426995981272,0.0,0.2874912186907882,0,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,1.4377038713122623,0.28754077426245245,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394098401280,1787562394115592704,joint_v2_000005_c2dc4fc3,1667,187,0.03333333333333333,6.233333333333333,17.191410064697266,frame_id_exact,1,,-1.0021535158157349,10.596528053283691,1.9724777936935425,0.05140249966277418,0.07128060764777322,-0.8076315949406688,-0.5831021049999514,-0.5275894999504089,-0.17561925947666168,-0.03349526599049568,0.5533262021760673,0.0006674890958687218,0.06437706147801892,1.890936313522965,0.0012013069353997707,depth/001667.png,1.0,-9.917915701740387e-05,0.17508275319706806,-0.9845537160035654,0.5533262021760673,0.0006674890958687218,0.06437706147801892,0.0012013069353997707,0.9998121687515578,-0.0002295207947847322,0.019379745522362442,1.419886420562295,0.283977284112459,0.5,0.0,0.02752220630645752,0.0006359194763794207,0.5,0.0,0.02752220630645752,0.0006359194763794207,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.419886420562295,0.7615773105863913,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"-0.971,10.607;-1.079,10.571;-1.193,10.533;-1.307,10.495;-1.421,10.458;-1.535,10.420;-1.649,10.382;-1.763,10.344;-1.876,10.307;-1.990,10.269;-2.104,10.231;-2.218,10.194;-2.332,10.156;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.1585337412115186,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,0.2874912186907882,0,0.9998121687515578,-0.0002295207947847322,0.019379745522362442,1.420153132284396,0.2840306264568792,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394147821056,1787562394163358976,joint_v2_000005_c2dc4fc3,1668,188,0.03333333333333333,6.266666666666667,15.53797721862793,frame_id_exact,1,,-1.0205485820770264,10.59040641784668,1.9711092710494995,0.03556400896614441,0.04900690463373722,-0.809283095854122,-0.5842896501986357,-0.5735541582107544,-0.19082938134670258,-0.047536689788103104,0.6057803203600121,0.000633787108167698,0.025879795989254405,1.89091754771658,0.0012500416487455368,depth/001668.png,1.0,0.0002942482226817658,0.12088028371741646,-0.9926670491289515,0.6057803203600121,0.000633787108167698,0.025879795989254405,0.0012500416487455368,0.9997872663299163,-0.00022941197200583146,0.020624486774224605,1.4004995128517357,0.2800999025703471,0.5666666666,0.0,0.02889072895050049,0.0009628608379497194,0.5666666666,0.0,0.02889072895050049,0.0009628608379497194,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5666666666,1.4004995128517355,0.7615773105863913,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.013147134373194034,0,0,1,1,0.0,0.6,"-1.021,10.590;-1.087,10.568;-1.173,10.540;-1.278,10.505;-1.382,10.470;-1.486,10.436;-1.591,10.401;-1.695,10.367;-1.800,10.332;-1.904,10.297;-2.009,10.263;-2.113,10.228;-2.217,10.194;-2.298,10.167;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.138961937417982,0.0,0.0008673459047870076,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,0.2874912186907882,0,0.9997872663299163,-0.00022941197200583146,0.020624486774224605,1.4007974727694361,0.2801594945538872,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394195325184,1787562394212053248,joint_v2_000005_c2dc4fc3,1669,189,0.03333333333333333,6.3,16.72816276550293,frame_id_exact,1,,-1.0401653051376343,10.583882331848145,1.96937894821167,0.012562094637886632,0.01687881076006339,-0.8105943370680757,-0.5852299720954163,-0.5995175838470459,-0.19928529858589172,-0.05493517965078354,0.6335236144962213,0.0004607050535277011,-0.02830998346923695,1.8909329081512685,0.0012641116045415401,depth/001669.png,1.0,0.0006095536501368633,0.042067165425882916,-0.9991145990512695,0.6335236144962213,0.0004607050535277011,-0.02830998346923695,0.0012641116045415401,0.999753814927731,-0.0002624153876202302,0.022186497596804324,1.3798263679735827,0.27596527359471656,0.6,0.0,0.030621051788330078,0.0010377125628191486,0.6,0.0,0.030621051788330078,0.0010377125628191486,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.6,1.3798263679735827,0.7615773105863913,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.015038996221043646,0,0,1,1,0.0,0.6,"-1.040,10.584;-1.110,10.561;-1.198,10.531;-1.302,10.497;-1.407,10.462;-1.511,10.427;-1.616,10.393;-1.720,10.358;-1.824,10.324;-1.929,10.289;-2.033,10.255;-2.138,10.220;-2.237,10.187;-2.312,10.163;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.1189455645509816,0.0,0.018760953674217318,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,0.2874912186907882,0,0.999753814927731,-0.0002624153876202302,0.022186497596804324,1.3801660967317637,0.2760332193463527,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394240808192,1787562394258849792,joint_v2_000005_c2dc4fc3,1670,190,0.03333333333333333,6.333333333333333,18.041610717773438,frame_id_exact,1,,-1.0602459907531738,10.5772123336792,1.9675757884979248,-0.009548004575375376,-0.013891756832657328,-0.8106627988399396,-0.5852706051714256,-0.601333737373352,-0.19964277744293213,-0.05165392905473709,0.6315076820899627,0.0001961584479507467,-0.07297698033318259,1.890973152073222,0.0012487826170399785,depth/001670.png,1.0,0.0007804496318665789,-0.033699393781550666,-0.9994317094014619,0.6315076820899627,0.0001961584479507467,-0.07297698033318259,0.0012487826170399785,0.9997153092864893,-0.00031540416000312515,0.023857931562373362,1.3586669137120726,0.27173338274241454,0.5333333334,0.0,0.032424211502075195,0.0005706005333783182,0.5333333334,0.0,0.032424211502075195,0.0005706005333783182,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5333333334,1.3586669137120726,0.8062257748298554,0.0,1,0,1,CLEAR,none,nan,0.0,0.0,0,0,1,0,0.018076472813446643,0,0,1,1,0.0,0.5,"-1.060,10.577;-1.174,10.539;-1.288,10.502;-1.402,10.464;-1.516,10.426;-1.630,10.388;-1.744,10.351;-1.858,10.313;-1.972,10.275;-2.085,10.238;-2.199,10.200;-2.313,10.162;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.0992594856751943,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,0.2874912186907882,0,0.9997153092864893,-0.00031540416000312515,0.023857931562373362,1.3590537560771538,0.27181075121543075,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394293884416,1787562394309446656,joint_v2_000005_c2dc4fc3,1671,191,0.03333333333333333,6.366666666666666,15.562057495117188,frame_id_exact,1,,-1.0800138711929321,10.570653915405273,1.9660282135009766,-0.026034065249302546,-0.03672126667653271,-0.8099616043474815,-0.5847529183365567,-0.5816537737846375,-0.19283464550971985,-0.040599606931209564,0.6066513712789148,-8.773048683173993e-05,-0.09554447748829942,1.8910133905626676,0.001223661587573588,depth/001671.png,1.0,0.0007725491942106935,-0.08993262340338029,-0.9959475520405321,0.6066513712789148,-8.773048683173993e-05,-0.09554447748829942,0.001223661587573588,0.9996776871123816,-0.00036313263582925037,0.025384838473544453,1.337839483610851,0.2675678967221702,0.5,0.0,0.03397178649902344,3.5345111535356466e-05,0.5,0.0,0.03397178649902344,3.5345111535356466e-05,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.337839483610851,0.8246211251235326,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.020812674714680426,0,0,1,1,0.0,0.5,"-1.080,10.571;-1.194,10.533;-1.308,10.495;-1.422,10.457;-1.536,10.420;-1.650,10.382;-1.763,10.344;-1.877,10.306;-1.991,10.269;-2.105,10.231;-2.219,10.193;-2.333,10.156;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.080518211204451,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.9998276269977752,-0.00024590031315356516,0.018564908430529815,0.2874912186907882,0,0.9996776871123816,-0.00036313263582925037,0.025384838473544453,1.3382707372524005,0.2676541474504801,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394338610176,1787562394354312192,joint_v2_000005_c2dc4fc3,1672,192,0.03333333333333333,6.4,15.702009201049805,frame_id_exact,1,,-1.0988504886627197,10.564413070678711,1.9648895263671875,-0.036924864570806216,-0.051653414270627716,-0.8091523713285069,-0.5841582997305343,-0.5465058088302612,-0.18092691898345947,-0.027940431609749794,0.5674936781870493,-0.0003230667734086293,-0.10067093752517786,1.8910331213777658,0.0011672246037051082,depth/001672.png,1.0,0.0005918578543099642,-0.1267308974995091,-0.9919369583412291,0.5674936781870493,-0.0003230667734086293,-0.10067093752517786,0.0011672246037051082,0.999645289137354,-0.00038402919349743187,0.02662984091342977,1.3179959381078807,0.26359918762157614,0.5,0.0,0.0351104736328125,1.1558518500098813e-05,0.5,0.0,0.0351104736328125,1.1558518500098813e-05,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.3179959381078807,0.8246211251235326,0.0,0,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"-1.080,10.571;-1.194,10.533;-1.308,10.495;-1.422,10.457;-1.536,10.420;-1.650,10.382;-1.763,10.344;-1.877,10.306;-1.991,10.269;-2.105,10.231;-2.219,10.193;-2.333,10.156;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.0631228129328267,0.0,0.0,0,0,0,1,,,1,1,PASS_THROUGH,-1,0.9999999262084573,-0.00038416543281140196,0.0,0.26359918762157614,0,0.999645289137354,-0.00038402919349743187,0.02662984091342977,1.3184635141814098,0.263692702836282,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394386636544,1787562394402298880,joint_v2_000005_c2dc4fc3,1673,193,0.03333333333333333,6.433333333333334,15.662431716918945,frame_id_exact,1,,-1.1163499355316162,10.558624267578125,1.9641494750976562,-0.041392121416198926,-0.0575766253512243,-0.8087511987340783,-0.5838605338983127,-0.5026426911354065,-0.1662171632051468,-0.016856977716088295,0.5217037147067242,-0.0004631443230563073,-0.09158055225904561,1.8910287231394478,0.001100009772926569,depth/001673.png,1.0,0.0002815828082630978,-0.14146478176222252,-0.9899432489956628,0.5217037147067242,-0.0004631443230563073,-0.09158055225904561,0.001100009772926569,0.9996196372745041,-0.0003741710673559828,0.027576090571384687,1.2995638782363126,0.2599127756472625,0.5,0.0,0.03585052490234375,-1.810813060165728e-05,0.5,0.0,0.03585052490234375,-1.810813060165728e-05,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.2995638782363126,0.8246211251235326,0.0,1,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.0,0,0,1,1,0.0,0.5,"-1.080,10.571;-1.194,10.533;-1.308,10.495;-1.422,10.457;-1.536,10.420;-1.650,10.382;-1.763,10.344;-1.877,10.306;-1.991,10.269;-2.105,10.231;-2.219,10.193;-2.333,10.156;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.0472294371734874,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.999645289137354,-0.00038402919349743187,0.02662984091342977,0.26359918762157614,0,0.9996196372745041,-0.0003741710673559828,0.027576090571384687,1.3000582809060441,0.2600116561812088,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
1787562394431524096,1787562394447053312,joint_v2_000005_c2dc4fc3,1674,194,0.03333333333333333,6.466666666666667,15.529155731201172,frame_id_exact,1,,-1.1323517560958862,10.553337097167969,1.963747262954712,-0.03815630948949201,-0.05277998838742028,-0.8090739172008963,-0.5840871213930019,-0.45806026458740234,-0.15139195322990417,-0.007488019298762083,0.4773639104778489,-0.000487942466692449,-0.07013029883802538,1.8910134587178538,0.0010348884388804436,depth/001674.png,1.0,-8.632660045729962e-05,-0.12997904185425163,-0.9915167377439318,0.4773639104778489,-0.000487942466692449,-0.07013029883802538,0.0010348884388804436,0.9996007912105781,-0.0003491828524662238,0.0282513058551642,1.2827112145119237,0.25654224290238475,0.5,0.0,0.036252737045288086,-1.4119688587221901e-05,0.5,0.0,0.036252737045288086,-1.4119688587221901e-05,goal_capture,TERMINAL_SETTLING,NONE,DIRECT_LOCAL,PASS_THROUGH,0,6,0,0,0,0,1,0.5,1.2827112145119237,0.8062257748298554,0.0,1,0,1,CLEAR,none,nan,0.0,0.0,0,0,0,0,0.02001469295223523,0,0,1,1,0.0,0.5,"-1.132,10.553;-1.245,10.516;-1.359,10.479;-1.472,10.441;-1.586,10.403;-1.700,10.365;-1.814,10.327;-1.928,10.290;-2.042,10.252;-2.156,10.214;-2.270,10.177;-2.350,10.150",-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,-2.3499999999999996,10.15,2.0,2.032718064468523,0.0,0.0,0,0,0,1,,,0,1,PASS_THROUGH,-1,0.999645289137354,-0.00038402919349743187,0.02662984091342977,0.26359918762157614,0,0.9996007912105781,-0.0003491828524662238,0.0282513058551642,1.2832234103140143,0.2566446820628029,0,0,0,BYPASS_VISIBLE,1,0,1,1,1
